Epoch,Filename,True Label,Predicted Label
1,P006_shoulder_flexion_right_032,shoulder_flexion_right,shoulder_abduction_right
1,P006_elbow_flexion_right_031,elbow_flexion_right,shoulder_forward_elevation
1,P001_elbow_flexion_left_030,elbow_flexion_left,shoulder_forward_elevation
1,P006_shoulder_backward_right_015,shoulder_backward_right,shoulder_backward_left
1,P001_shoulder_backward_left_013,shoulder_backward_left,shoulder_forward_elevation
1,P001_shoulder_abduction_left_118,shoulder_abduction_left,shoulder_forward_elevation
1,P001_elbow_flexion_right_028,elbow_flexion_right,shoulder_forward_elevation
1,P006_elbow_flexion_left_017,elbow_flexion_left,elbow_flexion_right
1,P002_elbow_flexion_right_002,elbow_flexion_right,shoulder_forward_elevation
1,P004_elbow_flexion_right_063,elbow_flexion_right,shoulder_backward_left
1,P001_shoulder_backward_left_055,shoulder_backward_left,shoulder_abduction_right
1,P004_elbow_flexion_right_060,elbow_flexion_right,shoulder_forward_elevation
1,P003_shoulder_flexion_right_051,shoulder_flexion_right,shoulder_abduction_left
1,P003_shoulder_backward_right_014,shoulder_backward_right,shoulder_forward_elevation
1,P001_shoulder_backward_left_008,shoulder_backward_left,shoulder_backward_right
1,P002_shoulder_forward_elevation_069,shoulder_forward_elevation,shoulder_abduction_right
1,P006_elbow_flexion_right_009,elbow_flexion_right,elbow_flexion_left
1,P001_shoulder_backward_left_058,shoulder_backward_left,shoulder_abduction_right
1,P003_shoulder_flexion_left_015,shoulder_flexion_left,shoulder_abduction_left
1,P006_elbow_flexion_right_051,elbow_flexion_right,shoulder_forward_elevation
1,P001_shoulder_abduction_left_119,shoulder_abduction_left,shoulder_abduction_right
1,P001_shoulder_flexion_left_113,shoulder_flexion_left,shoulder_abduction_right
1,P002_shoulder_abduction_right_065,shoulder_abduction_right,shoulder_forward_elevation
1,P002_shoulder_abduction_right_072,shoulder_abduction_right,shoulder_abduction_left
1,P001_shoulder_backward_right_074,shoulder_backward_right,elbow_flexion_left
1,P002_elbow_flexion_left_058,elbow_flexion_left,shoulder_abduction_right
1,P006_elbow_flexion_left_003,elbow_flexion_left,elbow_flexion_right
1,P002_elbow_flexion_left_057,elbow_flexion_left,elbow_flexion_right
1,P006_elbow_flexion_right_075,elbow_flexion_right,shoulder_forward_elevation
1,P002_shoulder_abduction_left_025,shoulder_abduction_left,shoulder_forward_elevation
1,P002_shoulder_flexion_right_120,shoulder_flexion_right,shoulder_abduction_right
1,P002_shoulder_backward_right_049,shoulder_backward_right,shoulder_backward_left
1,P001_elbow_flexion_right_065,elbow_flexion_right,shoulder_forward_elevation
1,P002_shoulder_backward_right_066,shoulder_backward_right,shoulder_backward_left
1,P002_shoulder_flexion_left_041,shoulder_flexion_left,shoulder_abduction_left
1,P004_shoulder_backward_right_025,shoulder_backward_right,shoulder_backward_left
1,P006_shoulder_forward_elevation_084,shoulder_forward_elevation,shoulder_abduction_right
1,P003_elbow_flexion_left_025,elbow_flexion_left,elbow_flexion_right
1,P002_shoulder_backward_right_107,shoulder_backward_right,shoulder_backward_left
1,P004_elbow_flexion_right_032,elbow_flexion_right,elbow_flexion_left
1,P005_shoulder_flexion_right_009,shoulder_flexion_right,shoulder_abduction_left
1,P002_shoulder_flexion_right_106,shoulder_flexion_right,shoulder_abduction_right
1,P004_shoulder_flexion_right_012,shoulder_flexion_right,shoulder_abduction_right
2,P003_shoulder_backward_left_005,shoulder_backward_left,shoulder_backward_right
2,P006_elbow_flexion_right_002,elbow_flexion_right,shoulder_abduction_right
2,P001_shoulder_abduction_right_065,shoulder_abduction_right,shoulder_abduction_left
2,P006_elbow_flexion_right_088,elbow_flexion_right,elbow_flexion_left
2,P001_elbow_flexion_right_106,elbow_flexion_right,elbow_flexion_left
2,P002_shoulder_backward_left_011,shoulder_backward_left,shoulder_backward_right
2,P002_elbow_flexion_left_092,elbow_flexion_left,shoulder_abduction_right
2,P004_elbow_flexion_right_037,elbow_flexion_right,elbow_flexion_left
2,P001_shoulder_backward_left_097,shoulder_backward_left,shoulder_backward_right
2,P006_shoulder_backward_left_032,shoulder_backward_left,shoulder_backward_right
2,P004_elbow_flexion_right_043,elbow_flexion_right,shoulder_abduction_right
2,P001_elbow_flexion_right_070,elbow_flexion_right,shoulder_backward_right
2,P004_shoulder_forward_elevation_048,shoulder_forward_elevation,shoulder_abduction_left
2,P006_shoulder_backward_left_078,shoulder_backward_left,shoulder_backward_right
2,P006_shoulder_backward_left_058,shoulder_backward_left,shoulder_backward_right
2,P006_shoulder_flexion_right_112,shoulder_flexion_right,shoulder_flexion_left
2,P004_shoulder_backward_left_031,shoulder_backward_left,shoulder_backward_right
2,P001_shoulder_backward_left_023,shoulder_backward_left,shoulder_backward_right
2,P001_shoulder_flexion_left_045,shoulder_flexion_left,shoulder_abduction_right
2,P003_shoulder_flexion_left_004,shoulder_flexion_left,shoulder_forward_elevation
2,P002_elbow_flexion_right_082,elbow_flexion_right,elbow_flexion_left
2,P002_shoulder_backward_left_062,shoulder_backward_left,shoulder_backward_right
2,P006_shoulder_flexion_left_027,shoulder_flexion_left,shoulder_abduction_left
2,P004_elbow_flexion_left_017,elbow_flexion_left,shoulder_backward_right
2,P001_shoulder_abduction_right_112,shoulder_abduction_right,shoulder_abduction_left
2,P001_shoulder_flexion_right_042,shoulder_flexion_right,shoulder_flexion_left
2,P002_shoulder_flexion_right_066,shoulder_flexion_right,shoulder_abduction_left
2,P002_shoulder_forward_elevation_100,shoulder_forward_elevation,shoulder_abduction_right
2,P004_elbow_flexion_right_019,elbow_flexion_right,elbow_flexion_left
2,P001_shoulder_flexion_left_081,shoulder_flexion_left,shoulder_abduction_right
2,P004_shoulder_backward_left_014,shoulder_backward_left,shoulder_backward_right
2,P001_shoulder_backward_left_033,shoulder_backward_left,shoulder_backward_right
2,P001_shoulder_backward_left_049,shoulder_backward_left,shoulder_backward_right
2,P002_shoulder_flexion_left_003,shoulder_flexion_left,shoulder_abduction_left
2,P004_shoulder_flexion_left_034,shoulder_flexion_left,shoulder_abduction_left
2,P005_shoulder_flexion_right_010,shoulder_flexion_right,shoulder_abduction_left
2,P004_elbow_flexion_right_008,elbow_flexion_right,elbow_flexion_left
2,P004_elbow_flexion_right_056,elbow_flexion_right,elbow_flexion_left
2,P006_elbow_flexion_left_082,elbow_flexion_left,elbow_flexion_right
2,P004_shoulder_backward_left_038,shoulder_backward_left,shoulder_backward_right
2,P004_elbow_flexion_left_073,elbow_flexion_left,shoulder_abduction_left
2,P001_shoulder_abduction_left_081,shoulder_abduction_left,shoulder_flexion_left
2,P006_shoulder_abduction_right_025,shoulder_abduction_right,shoulder_flexion_left
2,P001_shoulder_flexion_left_047,shoulder_flexion_left,shoulder_abduction_right
2,P006_shoulder_flexion_left_108,shoulder_flexion_left,shoulder_flexion_right
2,P004_shoulder_flexion_left_056,shoulder_flexion_left,shoulder_abduction_left
2,P002_shoulder_flexion_right_095,shoulder_flexion_right,shoulder_abduction_right
2,P002_shoulder_flexion_right_036,shoulder_flexion_right,shoulder_abduction_right
2,P006_shoulder_backward_left_082,shoulder_backward_left,shoulder_backward_right
2,P003_shoulder_flexion_right_043,shoulder_flexion_right,shoulder_abduction_right
2,P001_shoulder_flexion_right_029,shoulder_flexion_right,shoulder_forward_elevation
2,P002_shoulder_backward_right_017,shoulder_backward_right,elbow_flexion_left
2,P006_shoulder_flexion_right_002,shoulder_flexion_right,shoulder_abduction_right
2,P001_elbow_flexion_left_026,elbow_flexion_left,shoulder_abduction_right
2,P004_elbow_flexion_left_049,elbow_flexion_left,shoulder_abduction_left
2,P006_shoulder_backward_left_018,shoulder_backward_left,shoulder_backward_right
2,P001_shoulder_flexion_left_103,shoulder_flexion_left,shoulder_abduction_right
2,P004_shoulder_abduction_left_053,shoulder_abduction_left,shoulder_abduction_right
2,P006_elbow_flexion_right_114,elbow_flexion_right,elbow_flexion_left
2,P006_elbow_flexion_right_008,elbow_flexion_right,elbow_flexion_left
2,P001_shoulder_backward_right_018,shoulder_backward_right,elbow_flexion_left
2,P004_shoulder_abduction_left_058,shoulder_abduction_left,shoulder_abduction_right
2,P001_shoulder_abduction_left_117,shoulder_abduction_left,shoulder_abduction_right
2,P002_shoulder_backward_right_092,shoulder_backward_right,shoulder_abduction_right
2,P003_shoulder_flexion_right_069,shoulder_flexion_right,shoulder_abduction_right
2,P006_shoulder_flexion_right_102,shoulder_flexion_right,shoulder_abduction_right
2,P002_shoulder_abduction_left_074,shoulder_abduction_left,shoulder_flexion_right
2,P006_shoulder_flexion_right_075,shoulder_flexion_right,shoulder_flexion_left
2,P001_shoulder_flexion_left_095,shoulder_flexion_left,shoulder_abduction_right
2,P006_shoulder_flexion_right_027,shoulder_flexion_right,shoulder_flexion_left
2,P002_shoulder_flexion_left_115,shoulder_flexion_left,shoulder_forward_elevation
2,P001_shoulder_flexion_left_011,shoulder_flexion_left,shoulder_flexion_right
2,P002_shoulder_abduction_right_098,shoulder_abduction_right,shoulder_abduction_left
2,P004_shoulder_flexion_left_081,shoulder_flexion_left,shoulder_abduction_left
2,P002_shoulder_backward_left_077,shoulder_backward_left,shoulder_backward_right
2,P004_shoulder_backward_left_058,shoulder_backward_left,shoulder_backward_right
2,P006_shoulder_flexion_left_033,shoulder_flexion_left,shoulder_abduction_left
2,P001_shoulder_flexion_left_109,shoulder_flexion_left,shoulder_abduction_right
2,P004_shoulder_backward_left_061,shoulder_backward_left,shoulder_backward_right
2,P001_shoulder_flexion_left_119,shoulder_flexion_left,shoulder_abduction_right
2,P001_elbow_flexion_right_104,elbow_flexion_right,shoulder_abduction_left
2,P006_shoulder_flexion_right_084,shoulder_flexion_right,shoulder_flexion_left
2,P004_elbow_flexion_right_057,elbow_flexion_right,elbow_flexion_left
2,P001_shoulder_abduction_right_074,shoulder_abduction_right,shoulder_abduction_left
2,P006_elbow_flexion_right_045,elbow_flexion_right,elbow_flexion_left
2,P002_shoulder_backward_left_022,shoulder_backward_left,shoulder_backward_right
2,P001_shoulder_flexion_right_045,shoulder_flexion_right,shoulder_abduction_right
2,P006_shoulder_backward_left_067,shoulder_backward_left,shoulder_backward_right
2,P002_shoulder_flexion_left_068,shoulder_flexion_left,shoulder_abduction_left
2,P003_shoulder_flexion_right_053,shoulder_flexion_right,shoulder_abduction_left
2,P001_shoulder_flexion_left_041,shoulder_flexion_left,shoulder_abduction_right
2,P004_elbow_flexion_right_044,elbow_flexion_right,shoulder_backward_right
2,P002_shoulder_flexion_right_119,shoulder_flexion_right,shoulder_flexion_left
2,P005_shoulder_abduction_right_012,shoulder_abduction_right,shoulder_abduction_left
2,P004_shoulder_flexion_left_005,shoulder_flexion_left,shoulder_abduction_left
2,P005_elbow_flexion_right_019,elbow_flexion_right,shoulder_abduction_right
2,P004_shoulder_backward_left_052,shoulder_backward_left,shoulder_backward_right
2,P001_elbow_flexion_left_012,elbow_flexion_left,shoulder_forward_elevation
2,P006_shoulder_backward_left_057,shoulder_backward_left,shoulder_backward_right
2,P001_shoulder_flexion_right_074,shoulder_flexion_right,shoulder_forward_elevation
2,P004_shoulder_flexion_right_055,shoulder_flexion_right,shoulder_abduction_left
2,P001_shoulder_backward_left_085,shoulder_backward_left,shoulder_backward_right
2,P001_shoulder_backward_left_090,shoulder_backward_left,shoulder_backward_right
2,P006_shoulder_abduction_right_073,shoulder_abduction_right,shoulder_abduction_left
2,P004_shoulder_flexion_left_029,shoulder_flexion_left,shoulder_forward_elevation
2,P002_shoulder_abduction_right_117,shoulder_abduction_right,shoulder_abduction_left
2,P006_elbow_flexion_right_106,elbow_flexion_right,elbow_flexion_left
2,P004_shoulder_backward_left_003,shoulder_backward_left,shoulder_backward_right
2,P002_elbow_flexion_left_034,elbow_flexion_left,shoulder_forward_elevation
2,P004_shoulder_flexion_left_021,shoulder_flexion_left,shoulder_forward_elevation
2,P004_shoulder_flexion_right_051,shoulder_flexion_right,shoulder_forward_elevation
2,P001_elbow_flexion_right_085,elbow_flexion_right,shoulder_backward_right
2,P006_shoulder_flexion_right_068,shoulder_flexion_right,shoulder_abduction_left
2,P002_shoulder_abduction_right_119,shoulder_abduction_right,shoulder_backward_right
2,P004_shoulder_backward_left_019,shoulder_backward_left,shoulder_backward_right
2,P001_shoulder_flexion_left_063,shoulder_flexion_left,shoulder_abduction_left
2,P001_elbow_flexion_right_050,elbow_flexion_right,elbow_flexion_left
2,P001_elbow_flexion_right_009,elbow_flexion_right,elbow_flexion_left
2,P006_shoulder_forward_elevation_080,shoulder_forward_elevation,shoulder_abduction_left
2,P006_elbow_flexion_right_019,elbow_flexion_right,elbow_flexion_left
2,P001_shoulder_backward_right_072,shoulder_backward_right,shoulder_abduction_right
2,P001_shoulder_flexion_right_028,shoulder_flexion_right,shoulder_abduction_right
2,P006_elbow_flexion_left_078,elbow_flexion_left,shoulder_backward_right
2,P006_elbow_flexion_right_015,elbow_flexion_right,shoulder_abduction_right
2,P002_elbow_flexion_right_056,elbow_flexion_right,elbow_flexion_left
2,P004_shoulder_flexion_left_072,shoulder_flexion_left,shoulder_abduction_left
2,P002_shoulder_abduction_right_070,shoulder_abduction_right,shoulder_abduction_left
2,P002_shoulder_flexion_left_016,shoulder_flexion_left,shoulder_abduction_left
2,P006_shoulder_flexion_left_072,shoulder_flexion_left,shoulder_abduction_left
2,P001_shoulder_backward_right_076,shoulder_backward_right,elbow_flexion_left
2,P001_elbow_flexion_left_083,elbow_flexion_left,shoulder_abduction_right
2,P006_shoulder_flexion_right_051,shoulder_flexion_right,shoulder_abduction_left
2,P001_shoulder_flexion_left_083,shoulder_flexion_left,shoulder_flexion_right
2,P006_shoulder_flexion_left_112,shoulder_flexion_left,shoulder_abduction_right
2,P004_shoulder_abduction_right_067,shoulder_abduction_right,shoulder_abduction_left
2,P002_elbow_flexion_left_111,elbow_flexion_left,shoulder_backward_right
2,P002_shoulder_flexion_left_012,shoulder_flexion_left,shoulder_abduction_left
2,P005_shoulder_flexion_left_006,shoulder_flexion_left,shoulder_abduction_left
2,P001_shoulder_backward_right_064,shoulder_backward_right,shoulder_forward_elevation
2,P006_shoulder_backward_left_021,shoulder_backward_left,shoulder_backward_right
2,P004_shoulder_flexion_left_037,shoulder_flexion_left,shoulder_forward_elevation
2,P001_elbow_flexion_left_021,elbow_flexion_left,shoulder_backward_right
2,P004_elbow_flexion_right_072,elbow_flexion_right,shoulder_backward_right
2,P001_elbow_flexion_left_119,elbow_flexion_left,shoulder_abduction_right
2,P004_shoulder_abduction_right_045,shoulder_abduction_right,shoulder_abduction_left
2,P004_elbow_flexion_right_011,elbow_flexion_right,elbow_flexion_left
2,P004_elbow_flexion_right_077,elbow_flexion_right,shoulder_abduction_right
2,P003_elbow_flexion_right_008,elbow_flexion_right,shoulder_forward_elevation
2,P001_elbow_flexion_left_064,elbow_flexion_left,elbow_flexion_right
2,P002_shoulder_flexion_right_076,shoulder_flexion_right,shoulder_forward_elevation
2,P006_shoulder_backward_left_003,shoulder_backward_left,shoulder_backward_right
2,P004_shoulder_backward_left_046,shoulder_backward_left,elbow_flexion_left
2,P005_shoulder_flexion_right_013,shoulder_flexion_right,shoulder_abduction_right
2,P002_shoulder_flexion_right_004,shoulder_flexion_right,shoulder_flexion_left
2,P002_shoulder_forward_elevation_103,shoulder_forward_elevation,shoulder_flexion_left
2,P004_shoulder_flexion_left_031,shoulder_flexion_left,shoulder_forward_elevation
2,P006_shoulder_flexion_left_106,shoulder_flexion_left,shoulder_abduction_left
2,P001_shoulder_backward_left_087,shoulder_backward_left,shoulder_backward_right
2,P002_elbow_flexion_right_109,elbow_flexion_right,shoulder_backward_right
2,P001_shoulder_backward_left_027,shoulder_backward_left,shoulder_backward_right
2,P006_shoulder_flexion_right_094,shoulder_flexion_right,shoulder_abduction_right
2,P005_elbow_flexion_left_017,elbow_flexion_left,shoulder_backward_right
2,P006_shoulder_backward_left_056,shoulder_backward_left,elbow_flexion_left
2,P001_shoulder_abduction_right_072,shoulder_abduction_right,shoulder_forward_elevation
2,P004_elbow_flexion_right_084,elbow_flexion_right,elbow_flexion_left
