Epoch,Filename,True Label,Predicted Label
2,P001_shoulder_backward_right_089,shoulder_backward_right,shoulder_backward_left
2,P002_shoulder_backward_left_039,shoulder_backward_left,shoulder_forward_elevation
2,P006_shoulder_flexion_right_049,shoulder_flexion_right,shoulder_flexion_left
2,P002_elbow_flexion_right_027,elbow_flexion_right,shoulder_flexion_right
2,P002_shoulder_abduction_left_119,shoulder_abduction_left,shoulder_abduction_right
2,P004_shoulder_flexion_right_030,shoulder_flexion_right,shoulder_abduction_right
2,P001_shoulder_backward_right_039,shoulder_backward_right,shoulder_backward_left
2,P003_shoulder_forward_elevation_035,shoulder_forward_elevation,shoulder_flexion_left
2,P004_shoulder_backward_left_005,shoulder_backward_left,shoulder_backward_right
2,P002_shoulder_flexion_right_019,shoulder_flexion_right,shoulder_abduction_right
2,P002_shoulder_abduction_left_049,shoulder_abduction_left,shoulder_flexion_left
2,P001_shoulder_backward_right_078,shoulder_backward_right,shoulder_backward_left
2,P001_shoulder_backward_right_094,shoulder_backward_right,shoulder_backward_left
2,P002_shoulder_abduction_right_003,shoulder_abduction_right,shoulder_flexion_right
2,P003_elbow_flexion_right_038,elbow_flexion_right,shoulder_abduction_right
2,P006_shoulder_backward_right_095,shoulder_backward_right,shoulder_backward_left
2,P004_shoulder_forward_elevation_045,shoulder_forward_elevation,shoulder_flexion_left
2,P001_shoulder_flexion_right_065,shoulder_flexion_right,shoulder_flexion_left
2,P001_shoulder_abduction_right_002,shoulder_abduction_right,shoulder_flexion_left
2,P002_shoulder_abduction_right_043,shoulder_abduction_right,shoulder_flexion_left
2,P006_shoulder_abduction_left_021,shoulder_abduction_left,shoulder_flexion_right
2,P002_elbow_flexion_right_116,elbow_flexion_right,elbow_flexion_left
2,P006_shoulder_backward_right_020,shoulder_backward_right,shoulder_backward_left
2,P004_shoulder_flexion_right_084,shoulder_flexion_right,shoulder_flexion_left
2,P002_shoulder_forward_elevation_110,shoulder_forward_elevation,shoulder_flexion_left
2,P003_elbow_flexion_right_005,elbow_flexion_right,elbow_flexion_left
2,P002_shoulder_backward_right_077,shoulder_backward_right,shoulder_backward_left
2,P002_shoulder_flexion_left_096,shoulder_flexion_left,shoulder_flexion_right
2,P006_shoulder_backward_right_065,shoulder_backward_right,shoulder_backward_left
2,P003_elbow_flexion_left_023,elbow_flexion_left,shoulder_flexion_left
2,P004_shoulder_flexion_right_076,shoulder_flexion_right,shoulder_flexion_left
2,P002_shoulder_flexion_right_049,shoulder_flexion_right,shoulder_flexion_left
2,P002_shoulder_backward_right_075,shoulder_backward_right,shoulder_backward_left
2,P002_elbow_flexion_left_054,elbow_flexion_left,shoulder_backward_left
2,P001_elbow_flexion_right_052,elbow_flexion_right,elbow_flexion_left
2,P006_shoulder_forward_elevation_024,shoulder_forward_elevation,shoulder_flexion_left
2,P006_elbow_flexion_right_066,elbow_flexion_right,elbow_flexion_left
2,P004_shoulder_backward_right_034,shoulder_backward_right,shoulder_backward_left
2,P002_shoulder_flexion_left_086,shoulder_flexion_left,shoulder_forward_elevation
2,P004_shoulder_abduction_right_063,shoulder_abduction_right,shoulder_flexion_left
2,P006_shoulder_abduction_right_015,shoulder_abduction_right,shoulder_flexion_left
2,P004_elbow_flexion_left_050,elbow_flexion_left,shoulder_flexion_left
2,P006_shoulder_forward_elevation_003,shoulder_forward_elevation,shoulder_flexion_right
2,P006_shoulder_abduction_left_020,shoulder_abduction_left,shoulder_flexion_right
2,P006_shoulder_backward_right_041,shoulder_backward_right,shoulder_flexion_left
2,P002_shoulder_backward_right_013,shoulder_backward_right,elbow_flexion_left
2,P002_shoulder_backward_right_004,shoulder_backward_right,elbow_flexion_left
2,P002_shoulder_abduction_left_108,shoulder_abduction_left,shoulder_flexion_left
2,P001_shoulder_backward_left_091,shoulder_backward_left,elbow_flexion_right
2,P001_shoulder_abduction_left_099,shoulder_abduction_left,shoulder_flexion_left
2,P001_shoulder_backward_right_027,shoulder_backward_right,shoulder_backward_left
2,P002_shoulder_abduction_left_102,shoulder_abduction_left,shoulder_flexion_left
2,P002_shoulder_abduction_right_008,shoulder_abduction_right,shoulder_flexion_right
2,P005_shoulder_flexion_left_013,shoulder_flexion_left,shoulder_abduction_left
2,P001_elbow_flexion_right_090,elbow_flexion_right,shoulder_abduction_right
2,P002_shoulder_backward_right_080,shoulder_backward_right,elbow_flexion_left
2,P005_shoulder_abduction_left_020,shoulder_abduction_left,shoulder_flexion_left
2,P002_shoulder_flexion_right_011,shoulder_flexion_right,shoulder_flexion_left
2,P006_shoulder_flexion_right_030,shoulder_flexion_right,shoulder_flexion_left
2,P006_elbow_flexion_right_067,elbow_flexion_right,elbow_flexion_left
2,P001_elbow_flexion_left_102,elbow_flexion_left,elbow_flexion_right
2,P002_elbow_flexion_right_010,elbow_flexion_right,elbow_flexion_left
2,P004_elbow_flexion_right_075,elbow_flexion_right,elbow_flexion_left
2,P006_shoulder_flexion_right_037,shoulder_flexion_right,shoulder_abduction_right
2,P002_shoulder_abduction_left_030,shoulder_abduction_left,shoulder_flexion_left
2,P002_shoulder_flexion_right_058,shoulder_flexion_right,shoulder_forward_elevation
2,P001_elbow_flexion_right_041,elbow_flexion_right,elbow_flexion_left
2,P006_elbow_flexion_right_083,elbow_flexion_right,elbow_flexion_left
2,P004_elbow_flexion_right_074,elbow_flexion_right,elbow_flexion_left
2,P006_elbow_flexion_right_056,elbow_flexion_right,elbow_flexion_left
2,P006_shoulder_flexion_right_073,shoulder_flexion_right,shoulder_flexion_left
2,P002_shoulder_backward_right_030,shoulder_backward_right,shoulder_backward_left
2,P001_shoulder_abduction_right_114,shoulder_abduction_right,shoulder_abduction_left
2,P006_shoulder_flexion_right_066,shoulder_flexion_right,shoulder_flexion_left
2,P002_shoulder_flexion_left_054,shoulder_flexion_left,shoulder_abduction_left
2,P006_shoulder_backward_right_027,shoulder_backward_right,shoulder_backward_left
2,P005_shoulder_forward_elevation_018,shoulder_forward_elevation,elbow_flexion_left
2,P004_shoulder_flexion_left_007,shoulder_flexion_left,shoulder_flexion_right
2,P002_shoulder_abduction_right_087,shoulder_abduction_right,shoulder_flexion_right
2,P006_shoulder_flexion_left_090,shoulder_flexion_left,shoulder_flexion_right
2,P002_shoulder_flexion_left_028,shoulder_flexion_left,shoulder_abduction_right
2,P001_shoulder_abduction_right_101,shoulder_abduction_right,shoulder_flexion_right
2,P004_shoulder_backward_right_049,shoulder_backward_right,shoulder_backward_left
2,P001_elbow_flexion_right_024,elbow_flexion_right,elbow_flexion_left
2,P002_shoulder_flexion_right_079,shoulder_flexion_right,shoulder_forward_elevation
2,P006_shoulder_backward_right_025,shoulder_backward_right,shoulder_backward_left
2,P004_shoulder_flexion_right_017,shoulder_flexion_right,shoulder_flexion_left
2,P002_shoulder_forward_elevation_116,shoulder_forward_elevation,shoulder_abduction_right
2,P002_shoulder_flexion_left_093,shoulder_flexion_left,shoulder_flexion_right
2,P001_elbow_flexion_left_025,elbow_flexion_left,shoulder_backward_left
2,P002_shoulder_backward_right_096,shoulder_backward_right,shoulder_backward_left
2,P004_shoulder_abduction_left_059,shoulder_abduction_left,shoulder_flexion_left
2,P001_shoulder_forward_elevation_038,shoulder_forward_elevation,elbow_flexion_left
2,P002_elbow_flexion_right_008,elbow_flexion_right,shoulder_flexion_right
2,P004_shoulder_flexion_right_036,shoulder_flexion_right,shoulder_flexion_left
2,P002_elbow_flexion_left_126,elbow_flexion_left,elbow_flexion_right
2,P004_shoulder_abduction_right_026,shoulder_abduction_right,shoulder_flexion_left
2,P003_shoulder_abduction_left_036,shoulder_abduction_left,shoulder_abduction_right
2,P002_elbow_flexion_left_091,elbow_flexion_left,elbow_flexion_right
2,P002_shoulder_forward_elevation_056,shoulder_forward_elevation,shoulder_flexion_left
2,P001_elbow_flexion_right_011,elbow_flexion_right,elbow_flexion_left
2,P002_shoulder_flexion_right_094,shoulder_flexion_right,shoulder_abduction_right
2,P004_shoulder_forward_elevation_047,shoulder_forward_elevation,shoulder_flexion_left
2,P006_shoulder_flexion_right_121,shoulder_flexion_right,shoulder_flexion_left
2,P002_shoulder_abduction_left_021,shoulder_abduction_left,shoulder_flexion_left
2,P002_shoulder_backward_right_020,shoulder_backward_right,shoulder_backward_left
2,P002_elbow_flexion_right_051,elbow_flexion_right,elbow_flexion_left
2,P006_shoulder_flexion_right_036,shoulder_flexion_right,shoulder_flexion_left
2,P002_shoulder_flexion_left_057,shoulder_flexion_left,shoulder_abduction_left
2,P002_shoulder_backward_left_001,shoulder_backward_left,shoulder_flexion_left
2,P001_shoulder_forward_elevation_101,shoulder_forward_elevation,shoulder_flexion_right
2,P001_shoulder_abduction_left_109,shoulder_abduction_left,shoulder_flexion_right
2,P002_shoulder_flexion_left_004,shoulder_flexion_left,shoulder_flexion_right
2,P002_shoulder_flexion_right_078,shoulder_flexion_right,shoulder_flexion_left
2,P002_shoulder_flexion_left_106,shoulder_flexion_left,shoulder_forward_elevation
2,P001_shoulder_backward_right_096,shoulder_backward_right,shoulder_backward_left
2,P006_elbow_flexion_left_014,elbow_flexion_left,elbow_flexion_right
2,P002_shoulder_abduction_right_083,shoulder_abduction_right,shoulder_abduction_left
2,P002_elbow_flexion_left_059,elbow_flexion_left,shoulder_backward_left
2,P006_shoulder_backward_right_012,shoulder_backward_right,shoulder_backward_left
2,P004_shoulder_backward_left_002,shoulder_backward_left,shoulder_abduction_right
2,P004_shoulder_flexion_right_044,shoulder_flexion_right,shoulder_flexion_left
2,P001_shoulder_backward_right_062,shoulder_backward_right,elbow_flexion_left
2,P004_shoulder_backward_left_056,shoulder_backward_left,shoulder_backward_right
2,P002_shoulder_backward_right_073,shoulder_backward_right,shoulder_backward_left
2,P004_elbow_flexion_right_013,elbow_flexion_right,shoulder_flexion_right
2,P006_shoulder_flexion_right_031,shoulder_flexion_right,shoulder_flexion_left
2,P002_shoulder_backward_right_061,shoulder_backward_right,shoulder_backward_left
2,P006_shoulder_flexion_right_103,shoulder_flexion_right,shoulder_backward_left
2,P006_shoulder_flexion_left_020,shoulder_flexion_left,shoulder_flexion_right
2,P004_shoulder_flexion_right_079,shoulder_flexion_right,shoulder_abduction_left
2,P004_elbow_flexion_left_047,elbow_flexion_left,shoulder_forward_elevation
2,P004_elbow_flexion_right_071,elbow_flexion_right,elbow_flexion_left
2,P001_shoulder_backward_right_035,shoulder_backward_right,shoulder_flexion_right
2,P002_shoulder_flexion_left_095,shoulder_flexion_left,shoulder_abduction_right
2,P004_elbow_flexion_left_064,elbow_flexion_left,shoulder_forward_elevation
2,P003_shoulder_flexion_right_050,shoulder_flexion_right,shoulder_flexion_left
2,P006_shoulder_flexion_right_016,shoulder_flexion_right,shoulder_abduction_right
2,P004_shoulder_backward_right_044,shoulder_backward_right,shoulder_backward_left
2,P006_shoulder_backward_right_045,shoulder_backward_right,shoulder_backward_left
2,P004_shoulder_forward_elevation_031,shoulder_forward_elevation,shoulder_flexion_left
2,P003_shoulder_flexion_right_045,shoulder_flexion_right,shoulder_flexion_left
2,P001_shoulder_abduction_right_119,shoulder_abduction_right,shoulder_abduction_left
2,P001_shoulder_backward_right_090,shoulder_backward_right,shoulder_backward_left
2,P006_shoulder_flexion_right_117,shoulder_flexion_right,shoulder_flexion_left
2,P002_shoulder_abduction_right_082,shoulder_abduction_right,shoulder_flexion_right
2,P006_shoulder_flexion_right_101,shoulder_flexion_right,shoulder_abduction_right
2,P001_shoulder_forward_elevation_114,shoulder_forward_elevation,shoulder_flexion_left
2,P001_shoulder_backward_left_029,shoulder_backward_left,elbow_flexion_left
2,P004_shoulder_backward_right_029,shoulder_backward_right,shoulder_backward_left
2,P001_shoulder_backward_right_057,shoulder_backward_right,shoulder_backward_left
2,P002_shoulder_flexion_left_100,shoulder_flexion_left,shoulder_flexion_right
2,P005_shoulder_abduction_left_013,shoulder_abduction_left,shoulder_flexion_left
2,P004_shoulder_abduction_left_006,shoulder_abduction_left,shoulder_flexion_left
2,P006_shoulder_abduction_left_014,shoulder_abduction_left,shoulder_flexion_left
2,P005_shoulder_flexion_right_005,shoulder_flexion_right,shoulder_abduction_right
2,P002_elbow_flexion_right_036,elbow_flexion_right,elbow_flexion_left
2,P004_shoulder_backward_right_061,shoulder_backward_right,elbow_flexion_left
2,P001_shoulder_flexion_right_110,shoulder_flexion_right,shoulder_flexion_left
2,P003_shoulder_abduction_left_020,shoulder_abduction_left,shoulder_flexion_left
2,P003_shoulder_flexion_left_013,shoulder_flexion_left,shoulder_flexion_right
2,P004_shoulder_backward_left_017,shoulder_backward_left,elbow_flexion_left
2,P006_shoulder_flexion_right_111,shoulder_flexion_right,shoulder_flexion_left
2,P006_elbow_flexion_left_068,elbow_flexion_left,elbow_flexion_right
2,P004_shoulder_flexion_left_013,shoulder_flexion_left,shoulder_abduction_left
2,P004_elbow_flexion_left_084,elbow_flexion_left,elbow_flexion_right
2,P002_shoulder_flexion_right_099,shoulder_flexion_right,shoulder_abduction_right
2,P004_shoulder_abduction_left_041,shoulder_abduction_left,shoulder_flexion_left
2,P002_shoulder_flexion_left_013,shoulder_flexion_left,shoulder_flexion_right
2,P001_shoulder_flexion_left_007,shoulder_flexion_left,shoulder_flexion_right
2,P006_elbow_flexion_right_021,elbow_flexion_right,shoulder_flexion_right
2,P004_elbow_flexion_right_064,elbow_flexion_right,shoulder_abduction_right
2,P001_shoulder_flexion_left_112,shoulder_flexion_left,shoulder_abduction_right
2,P001_shoulder_flexion_right_116,shoulder_flexion_right,shoulder_abduction_right
2,P001_elbow_flexion_left_045,elbow_flexion_left,shoulder_backward_left
2,P006_shoulder_flexion_left_017,shoulder_flexion_left,shoulder_flexion_right
2,P002_elbow_flexion_left_113,elbow_flexion_left,shoulder_abduction_right
2,P004_shoulder_flexion_right_029,shoulder_flexion_right,shoulder_flexion_left
2,P001_shoulder_abduction_right_116,shoulder_abduction_right,shoulder_abduction_left
2,P002_shoulder_flexion_right_103,shoulder_flexion_right,shoulder_flexion_left
2,P006_elbow_flexion_right_076,elbow_flexion_right,elbow_flexion_left
2,P002_shoulder_flexion_left_069,shoulder_flexion_left,shoulder_abduction_left
2,P002_shoulder_flexion_right_083,shoulder_flexion_right,shoulder_abduction_right
2,P001_shoulder_backward_right_080,shoulder_backward_right,elbow_flexion_left
2,P001_elbow_flexion_right_027,elbow_flexion_right,elbow_flexion_left
2,P004_elbow_flexion_right_085,elbow_flexion_right,shoulder_backward_left
2,P005_shoulder_flexion_left_020,shoulder_flexion_left,shoulder_abduction_left
2,P006_shoulder_backward_right_097,shoulder_backward_right,shoulder_backward_left
2,P001_shoulder_backward_right_040,shoulder_backward_right,shoulder_backward_left
2,P001_shoulder_forward_elevation_019,shoulder_forward_elevation,elbow_flexion_right
2,P006_elbow_flexion_right_016,elbow_flexion_right,shoulder_forward_elevation
2,P006_shoulder_backward_right_074,shoulder_backward_right,shoulder_backward_left
2,P004_shoulder_flexion_left_068,shoulder_flexion_left,shoulder_flexion_right
2,P006_elbow_flexion_right_046,elbow_flexion_right,elbow_flexion_left
2,P002_shoulder_backward_right_081,shoulder_backward_right,elbow_flexion_left
2,P002_shoulder_backward_right_047,shoulder_backward_right,shoulder_backward_left
2,P004_shoulder_backward_right_066,shoulder_backward_right,shoulder_backward_left
2,P004_shoulder_abduction_left_072,shoulder_abduction_left,shoulder_flexion_left
2,P004_shoulder_flexion_left_064,shoulder_flexion_left,shoulder_flexion_right
2,P006_shoulder_backward_right_080,shoulder_backward_right,shoulder_backward_left
2,P006_shoulder_abduction_right_097,shoulder_abduction_right,shoulder_abduction_left
2,P006_shoulder_abduction_left_084,shoulder_abduction_left,shoulder_flexion_right
2,P006_elbow_flexion_right_084,elbow_flexion_right,elbow_flexion_left
2,P003_shoulder_flexion_left_038,shoulder_flexion_left,shoulder_abduction_right
2,P003_elbow_flexion_right_033,elbow_flexion_right,shoulder_backward_left
2,P004_shoulder_backward_right_040,shoulder_backward_right,shoulder_backward_left
2,P002_shoulder_backward_right_007,shoulder_backward_right,shoulder_backward_left
2,P003_shoulder_flexion_right_072,shoulder_flexion_right,shoulder_flexion_left
